id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
2966874013	20130731	1	900000000000207008	1241000119109	en	900000000000013009	History of mitral valve replacement	900000000000020002
2966879015	20130731	1	900000000000207008	501000119108	en	900000000000013009	Bacteraemia due to gramme negative bacteria	900000000000020002
2966881018	20130731	1	900000000000207008	1171000119108	en	900000000000013009	Recurrent inguinal hernia	900000000000020002
2966883015	20130731	1	900000000000207008	491000119101	en	900000000000013009	Bacteraemia due to gramme positive bacteria	900000000000020002
2966903019	20130731	1	900000000000207008	591000119102	en	900000000000013009	Vaccine refused by patient	900000000000020002
2966918018	20130731	1	900000000000207008	1201000119107	en	900000000000013009	History of urinary tract infection	900000000000020002
2966920015	20130731	1	900000000000207008	861000119106	en	900000000000013009	History of total hip arthroplasty	900000000000020002
2966935019	20130731	1	900000000000207008	1121000119107	en	900000000000013009	Chronic neck pain	900000000000020002
2966944018	20130731	1	900000000000207008	1221000119103	en	900000000000013009	History of tobacco use	900000000000020002
2966966013	20130731	1	900000000000207008	1371000119105	en	900000000000013009	Chronic hoarseness	900000000000020002
2966980018	20130731	1	900000000000207008	501000119108	en	900000000000013009	Bacteremia due to gram negative bacteria	900000000000020002
2966981019	20130731	1	900000000000207008	491000119101	en	900000000000013009	Bacteremia due to gram positive bacteria	900000000000020002
2966990014	20130731	1	900000000000207008	921000119109	en	900000000000013009	Vaccine refused by parent	900000000000020002
2966998019	20130731	1	900000000000207008	1211000119105	en	900000000000013009	History of total knee arthroplasty	900000000000020002
2967003010	20130731	1	900000000000207008	198609003	en	900000000000003001	Complication of pregnancy, childbirth and/or the puerperium (disorder)	900000000000020002
2967012012	20130731	1	900000000000207008	198609003	en	900000000000013009	Complication of pregnancy, childbirth and/or the puerperium	900000000000020002
2967039016	20130731	1	900000000000207008	609523007	en	900000000000013009	Embryo structure	900000000000020002
2967112014	20130731	1	900000000000207008	609522002	en	900000000000013009	Disorder of extraembryonic membrane	900000000000020002
2967153018	20130731	1	900000000000207008	609521009	en	900000000000003001	Disorder of embryonic structure (disorder)	900000000000020002
2967164015	20130731	1	900000000000207008	609521009	en	900000000000013009	Disorder of embryonic structure	900000000000020002
2967194014	20130731	1	900000000000207008	609520005	en	900000000000013009	Disorder of foetal structure	900000000000020002
2967199016	20130731	1	900000000000207008	609522002	en	900000000000003001	Disorder of extraembryonic membrane (disorder)	900000000000020002
2967223015	20130731	1	900000000000207008	609520005	en	900000000000013009	Disorder of fetal structure	900000000000020002
2967287017	20130731	1	900000000000207008	609520005	en	900000000000003001	Disorder of fetal structure (disorder)	900000000000020002
2967289019	20130731	1	900000000000207008	281000119103	en	900000000000013009	Severe recurrent major depression	900000000000020002
2967291010	20130731	1	900000000000207008	609523007	en	900000000000013009	Embryo proper	900000000000020002
2967321016	20130731	1	900000000000207008	871000119100	en	900000000000013009	Scalp lesion	900000000000020002
2967354019	20130731	1	900000000000207008	1431000119101	en	900000000000003001	Exposure to tuberculosis (event)	900000000000020002
2967361015	20130731	1	900000000000207008	1441000119105	en	900000000000013009	Exposure to streptococcal pharyngitis	900000000000020002
2967372013	20130731	1	900000000000207008	609527008	en	900000000000003001	Acquired heterotopic structure (morphologic abnormality)	900000000000020002
2967381019	20130731	1	900000000000207008	1431000119101	en	900000000000013009	Exposure to tuberculosis	900000000000020002
2967394017	20130731	1	900000000000207008	609527008	en	900000000000013009	Acquired heterotopic structure	900000000000020002
2967467015	20130731	1	900000000000207008	117891000119100	en	900000000000003001	Simple partial seizure (disorder)	900000000000020002
2967488012	20130731	1	900000000000207008	124171000119105	en	900000000000003001	Chronic intractable migraine without aura (disorder)	900000000000020002
2967501018	20130731	1	900000000000207008	149821000119103	en	900000000000013009	Cerebral infarction due to carotid artery occlusion	900000000000020002
2967512018	20130731	1	900000000000207008	118951000119103	en	900000000000013009	History of thrombotic stroke without residual deficits	900000000000020002
2967569019	20130731	1	900000000000207008	118951000119103	en	900000000000003001	History of thrombotic stroke without residual deficits (situation)	900000000000020002
2967574010	20130731	1	900000000000207008	1131000119105	en	900000000000003001	Sequela of cerebrovascular accident (disorder)	900000000000020002
2967580019	20130731	1	900000000000207008	691000119103	en	900000000000013009	Erectile dysfunction associated with type I diabetes mellitus	900000000000020002
2967596016	20130731	1	900000000000207008	149821000119103	en	900000000000003001	Cerebral infarction due to carotid artery occlusion (disorder)	900000000000020002
2967598015	20130731	1	900000000000207008	9901000119100	en	900000000000013009	Occlusion of cerebral artery with stroke	900000000000020002
2967600014	20130731	1	900000000000207008	124171000119105	en	900000000000013009	Chronic intractable migraine without aura	900000000000020002
2967601013	20130731	1	900000000000207008	99451000119105	en	900000000000013009	Cerebral infarction due to stenosis of carotid artery	900000000000020002
2967617019	20130731	1	900000000000207008	117891000119100	en	900000000000013009	Simple partial seizure	900000000000020002
2967621014	20130731	1	900000000000207008	1591000119103	en	900000000000013009	Dementia with behavioral disturbance	900000000000020002
2967636012	20130731	1	900000000000207008	1131000119105	en	900000000000013009	Sequela of cerebrovascular accident	900000000000020002
2967644012	20130731	1	900000000000207008	1561000119105	en	900000000000013009	Diabetic peripheral neuropathy associated with type I diabetes mellitus	900000000000020002
2967658014	20130731	1	900000000000207008	1561000119105	en	900000000000013009	Diabetic peripheral neuropathy associated with type 1 diabetes mellitus	900000000000020002
2967665018	20130731	1	900000000000207008	691000119103	en	900000000000013009	Diabetic erectile dysfunction associated with type 1 diabetes mellitus	900000000000020002
2967699015	20130731	1	900000000000207008	9901000119100	en	900000000000003001	Occlusion of cerebral artery with stroke (disorder)	900000000000020002
2967700019	20130731	1	900000000000207008	1591000119103	en	900000000000013009	Dementia with behavioural disturbance	900000000000020002
2967702010	20130731	1	900000000000207008	99451000119105	en	900000000000003001	Cerebral infarction due to stenosis of carotid artery (disorder)	900000000000020002
2967708014	20130731	1	900000000000207008	1691000119104	en	900000000000003001	Metastasis to liver from adenocarcinoma (disorder)	900000000000020002
2967709018	20130731	1	900000000000207008	1661000119106	en	900000000000003001	Metastasis to lung from adenocarcinoma (disorder)	900000000000020002
2967713013	20130731	1	900000000000207008	1681000119102	en	900000000000003001	Metastasis to lymph node from adenocarcinoma (disorder)	900000000000020002
2967714019	20130731	1	900000000000207008	1661000119106	en	900000000000013009	Metastasis to lung from adenocarcinoma	900000000000020002
2967715018	20130731	1	900000000000207008	1671000119100	en	900000000000003001	Metastasis to lymph node from squamous cell carcinoma (disorder)	900000000000020002
2967716017	20130731	1	900000000000207008	1681000119102	en	900000000000013009	Metastasis to lymph node from adenocarcinoma	900000000000020002
2967724010	20130731	1	900000000000207008	651000119108	en	900000000000013009	Acute deep vein thrombosis of lower limb	900000000000020002
2967728013	20130731	1	900000000000207008	609557004	en	900000000000013009	Paralytic syndrome on one side of the body	900000000000020002
2967731014	20130731	1	900000000000207008	120871000119108	en	900000000000013009	Systolic heart failure stage B	900000000000017005
2967734018	20130731	1	900000000000207008	120901000119108	en	900000000000013009	Diastolic heart failure stage B	900000000000017005
2967735017	20130731	1	900000000000207008	1671000119100	en	900000000000013009	Metastasis to lymph node from squamous cell carcinoma	900000000000020002
2967739011	20130731	1	900000000000207008	121000119106	en	900000000000013009	Lesion of skin of face	900000000000020002
2967740013	20130731	1	900000000000207008	1691000119104	en	900000000000013009	Metastasis to liver from adenocarcinoma	900000000000020002
2967742017	20130731	1	900000000000207008	609557004	en	900000000000003001	Paralytic syndrome on one side of the body (disorder)	900000000000020002
2967743010	20130731	1	900000000000207008	1071000119107	en	900000000000013009	Oral lesion	900000000000020002
2967782012	20130731	1	900000000000207008	420868002	en	900000000000013009	Disorder associated with type 1 diabetes mellitus	900000000000020002
2967897016	20130731	1	900000000000207008	609588000	en	900000000000013009	Total knee arthroplasty	900000000000020002
2967900011	20130731	1	900000000000207008	609589008	en	900000000000013009	Refused by parents of subject	900000000000020002
2967909012	20130731	1	900000000000207008	609589008	en	900000000000003001	Refused by parents of subject (qualifier value)	900000000000020002
2967912010	20130731	1	900000000000207008	609588000	en	900000000000003001	Total knee replacement (procedure)	900000000000020002
2967913017	20130731	1	900000000000207008	609389009	en	900000000000003001	High risk of heart failure, stage B (disorder)	900000000000017005
2967917016	20130731	1	900000000000207008	609588000	en	900000000000013009	Total knee replacement	900000000000020002
2967931016	20130731	1	900000000000207008	871000119100	en	900000000000013009	Lesion of scalp	900000000000020002
2967932011	20130731	1	900000000000207008	871000119100	en	900000000000003001	Lesion of scalp (disorder)	900000000000020002
2967933018	20130731	1	900000000000207008	417237009	en	900000000000003001	Blister of skin AND/OR mucosa (disorder)	900000000000020002
