id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId
f14eb373-2045-545b-8f58-0925f3078e54	20140131	1	900000000000207008	447563008	698426005	1	1			V45.69	447558009
f1514921-7478-53b3-b861-d9902aeb5407	20030731	0	900000000000207008	447563008	230422001	1	1			345.2	447558009
f1794b45-04dd-5759-a356-522199fe6a71	20020731	1	900000000000207008	447563008	312216007	1	1			320.9	447558009
f17d5a00-774f-5c18-9467-1a468d373aba	20030731	0	900000000000207008	447563008	371582002	1	1			038.19	447559001
f18238a6-7ab2-5308-8bac-7268b79c4276	20091031	0	900000000000207008	447563008	255058005	1	1			239.8	447558009
f1899685-a07c-5194-ae48-4321a7c608d5	20020731	1	900000000000207008	447563008	363434003	1	1			164.0	447557004
f197fead-a0b2-5a12-8aec-978e9eb9a4af	20090131	0	900000000000207008	447563008	116367006	1	1			300.9	447558009
f1a15d24-0aa2-5c86-aa56-483293871d3e	20020131	1	900000000000207008	447563008	31103006	1	1			825.35	447558009
f1b126c4-741b-5fe0-984b-0e99d2853936	20050731	1	900000000000207008	447563008	309018005	1	1				447556008
f1c2961c-b09a-5f1d-bfde-392bce8a3f8c	20020731	1	900000000000207008	447563008	366664008	1	1				447556008
f1edb482-a26c-560e-bd94-1e9f097d4b7a	20100731	1	900000000000207008	447563008	444905003	1	1			782.2	447558009
f21b9c1b-baf8-51c7-b8be-093721b23b90	20030731	0	900000000000207008	447563008	302258001	1	1			V49.89	447558009
f2627d83-5e37-581d-9ba3-5a073bf8944d	20150131	1	900000000000207008	447563008	704155000	1	1			816.00	447558009
f26c8f5a-1342-5c87-8682-2fab15157fd6	20020131	1	900000000000207008	447563008	8447006	1	1			756.9	447558009
f27b80fa-a247-5894-94f9-17d9f82aedae	20020731	1	900000000000207008	447563008	308340000	1	1				447556008
f28b1d0c-a2af-5a37-a224-9007482aa946	20091031	0	900000000000207008	447563008	442696006	1	1			487.1	447558009
f28c460c-3223-519b-b8e7-b68770c9676e	20090131	0	900000000000207008	447563008	125663008	1	1			893.0	447558009
f29115f6-8053-5e66-934b-d73c9d723fc6	20020131	1	900000000000207008	447563008	82065001	1	1			814.00	447557004
f2a4b90c-5814-57f2-acae-4a0db033406a	20030731	0	900000000000207008	447563008	38936003	1	1			796.3	447559001
f2b67edc-de8f-55b3-8bfd-ce8f21dc9851	20020131	1	900000000000207008	447563008	61462000	1	1			084.6	447557004
f2c03ea5-ef73-5ed7-88b6-6d160f9a0f54	20150131	1	900000000000207008	447563008	704168008	1	1			733.19	447558009
f2c19c22-c9c3-5a9b-b9ce-d901326fcfba	20020731	1	900000000000207008	447563008	300492006	1	1			608.9	447558009
f2c72b42-3dc6-5290-8601-b67d069c9811	20080731	1	900000000000207008	447563008	430693007	1	1			V19.8	447558009
f2c7dcec-267a-5507-8d16-5f91a9a02b44	20030731	1	900000000000207008	447563008	125602001	1	1			959.7	447558009
f2f42e76-36ed-59b6-8c42-e7f5c14932f0	20020731	1	900000000000207008	447563008	199612005	1	1			764.00	447558009
f2f45944-493f-5cf4-9cc0-da54851e8734	20080731	1	900000000000207008	447563008	433164007	1	1			V19.4	447558009
f308904f-f0a3-5869-92f8-b369c3467132	20030731	0	900000000000207008	447563008	365967005	1	1			790.3	447558009
f332b9b5-f19b-5c43-9ad3-fb428aa6a7f2	20020131	1	900000000000207008	447563008	74285003	1	1			789.30	447558009
f35c1eb3-3d5b-56a4-85a1-0fdafea3e0ac	20050731	1	900000000000207008	447563008	416975007	2	1			294.10	447558009
f3746b7a-bd0d-5382-8ae4-8e8c47bdb910	20020131	1	900000000000207008	447563008	302858007	1	1			213.9	447558009
f3a0efee-bd52-5337-b57e-4126739c44b1	20020731	1	900000000000207008	447563008	80068009	1	1			729.81	447557004
f3b1fbd7-fa77-5ffe-9f25-2914ad524d81	20110131	1	900000000000207008	447563008	446980008	1	1			823.10	447558009
f3db2744-31ec-56ee-ae1d-545cbf25723b	20020131	1	900000000000207008	447563008	26646003	1	1			825.33	447557004
f3ebe010-0989-5b99-95e7-0c3de30cfe4c	20091031	1	900000000000207008	447563008	95643007	2	1			323.81	447558009
f4114ac7-d2b9-5697-ad68-ddd696268d3c	20020131	1	900000000000207008	447563008	51037009	1	1			822.0	447557004
f41ddd7b-6fb9-5586-939d-83ac53542954	20150131	1	900000000000207008	447563008	704234008	1	1			816.10	447558009
f427cff6-cfac-5c08-9c0d-de02fba64058	20091031	0	900000000000207008	447563008	126656003	1	1			239.8	447558009
f43c347e-c48b-5039-bd20-8f8977bf80bd	20090131	0	900000000000207008	447563008	22653005	1	1			429.0	447558009
f4719c4a-6790-53e6-a4ee-6e2dd0bd4c24	20020131	1	900000000000207008	447563008	69916004	1	1			815.01	447557004
f47966ac-2684-5274-8af2-08b1404a6d1f	20040731	1	900000000000207008	447563008	409709004	1	1			758.89	447558009
f4a56e7f-0a1b-5977-a4b9-bca946083fb4	20030731	1	900000000000207008	447563008	29753000	1	1			780.39	447558009
f4c7d1ed-01e6-598e-a84f-87d7a18e0cf0	20030731	1	900000000000207008	447563008	74732009	1	1			300.9	447558009
f4d99430-8044-5d8b-84de-37c85b25f4a2	20030731	1	900000000000207008	447563008	208414008	1	1			815.12	447557004
f4dfbc7c-9189-5ee6-aa1d-79d4083693b8	20130131	1	900000000000207008	447563008	21071000119101	1	1			296.00	447557004
f4ed8ddb-62ab-57bd-83ff-dcebd4a9f7a1	20020131	1	900000000000207008	447563008	127294003	1	1			854.00	447559001
f4f33792-c6a6-5cba-9595-fe2f3c28d7ce	20020731	1	900000000000207008	447563008	280116003	1	1			239.5	447558009
f51c72a2-deb2-5e00-895f-f504bd083b52	20040731	1	900000000000207008	447563008	408672009	2	1			E949.6	447557004
f523da5b-c08f-56f9-910a-0c3b92399c56	20020131	1	900000000000207008	447563008	239739005	1	1			718.46	447557004
f526975e-5d58-59d7-8586-f29d0bc96431	20030731	1	900000000000207008	447563008	85995004	1	1			758.5	447559001
f54152a9-779c-5f9f-ba74-d4569eb8e514	20030731	1	900000000000207008	447563008	301343009	1	1				447556008
f5490f46-d421-5647-9643-545fb855255c	20091031	1	900000000000207008	447563008	219085007	2	1			E948.5	447558009
f563927b-f20d-5e3d-bdf1-31f37bc02ea2	20030731	1	900000000000207008	447563008	363176004	1	1			796.4	447558009
f5928959-dad2-5231-b42f-d5da363cda5b	20110131	1	900000000000207008	447563008	129839007	1	1			V15.88	447558009
f5944899-4c51-5c55-a920-222835373e16	20030731	0	900000000000207008	447563008	198609003	2	1			669.92	447558009
f5a4fe02-1c72-5efb-ae6f-500ef29f518b	20081031	1	900000000000207008	447563008	406602003	1	1			041.11	447557004
f5c3b907-3db5-5ff0-b86b-708a5035227d	20020131	1	900000000000207008	447563008	111273006	1	1			519.9	447558009
f5ce7b68-26b8-5d5b-b5c1-a71692f07548	20020131	1	900000000000207008	447563008	281532001	1	1			824.6	447558009
f5d3c6ae-3076-5c73-b63a-c574cd968c98	20020731	1	900000000000207008	447563008	208267005	1	1			812.42	447557004
f5da92f9-91ab-57b4-82b7-27fe5332be61	20030731	0	900000000000207008	447563008	232284007	1	1			386.9	447558009
f5de038b-7f57-535f-9275-c432f25e3cf3	20040131	0	900000000000207008	447563008	6456007	1	1			427.0	447557004
f5f6cbc6-3661-525e-b872-ea9221741214	20020731	1	900000000000207008	447563008	263231005	1	1			820.13	447558009
f61ed9ea-9be3-5514-bcbe-45cbc22573dc	20020731	1	900000000000207008	447563008	312117008	2	1			519.9	447558009
f63bbfb7-1304-51ce-8f65-463177574511	20081031	1	900000000000207008	447563008	373673007	1	1			780.96	447558009
f640b24b-d086-55cb-96aa-368157ef3009	20150131	1	900000000000207008	447563008	707147002	1	1			759.0	447557004
f68420a4-64bf-53e9-a10d-ce5a2039a2bd	20080731	1	900000000000207008	447563008	431010004	1	1			909.2	447557004
f6844cc6-51db-51e9-8106-43af4beac8e1	20030731	1	900000000000207008	447563008	239729004	1	1			718.07	447558009
f6a6039e-e05b-55dc-8709-cb243aac3b7e	20020731	1	900000000000207008	447563008	208459000	1	1			816.02	447558009
f6ae40f0-d3e1-59d4-89b7-85849b89d028	20020131	1	900000000000207008	447563008	92065004	1	1			211.3	447557004
f6cef4d8-a439-512c-9e2d-b3ea6d06dc5f	20110731	0	900000000000207008	447563008	275526006	1	1			V12.59	447558009
f6d4248b-3272-54c0-b026-af7a91ed4051	20140731	1	900000000000207008	447563008	702632000	1	1			854.00	447559001
f6fca765-1587-5dd1-924c-7d24125f0ce1	20020131	1	900000000000207008	447563008	239725005	1	1			844.2	447558009
f6fdccf5-3f72-5133-b747-c63b7945693f	20030731	1	900000000000207008	447563008	60492000	1	1			728.9	447557004
f7004e0c-d72d-5bf9-8f1a-b2dbeef4fc19	20150131	1	900000000000207008	447563008	704028006	1	1			816.02	447558009
f7304048-2bc1-5f3d-92b8-6c93654f5b5c	20020731	1	900000000000207008	447563008	267931000	1	1			718.47	447557004
f736edd8-9056-5cd0-88ed-3da831f3fce4	20031031	0	900000000000207008	447563008	111941005	1	1			799.8	447558009
f73e3776-f0ed-5b86-bc4f-89b559afa32b	20030731	1	900000000000207008	447563008	225655006	1	1			715.00	447558009
f7413cf5-bf30-56d4-a49e-29b4cd095492	20020731	1	900000000000207008	447563008	276654001	1	1			759.9	447558009
f756b772-f50c-5e5e-8566-3688bd8ea840	20150131	1	900000000000207008	447563008	704186006	1	1			826.1	447558009
f75a231e-f4f4-558b-9229-7385121a4608	20060731	1	900000000000207008	447563008	266883004	1	1			V16.9	447558009
f75c5ffc-de76-59a3-834d-30680c743a22	20020731	1	900000000000207008	447563008	230418006	1	1			345.00	447558009
f75f1e7c-ec8c-5803-ab20-4c24b101ee90	20031031	0	900000000000207008	447563008	363137000	1	1			799.8	447558009
f7767dc6-9db5-5c22-9a2e-f06d875943ea	20030731	1	900000000000207008	447563008	62588002	1	1			755.4	447557004
f7848a3d-5762-544d-9376-fc8ba7df1ba2	20020131	1	900000000000207008	447563008	92076000	1	1			211.3	447558009
f7998b5f-a7ca-5c65-be1f-570072a0e0c9	20150131	1	900000000000207008	447563008	181000124108	1	1				447556008
f79f4899-e514-53b6-85f6-64d36caa0ae5	20090131	1	900000000000207008	447563008	440299000	1	1			786.6	447558009
f7a81d5f-2f0f-50b8-940c-2008a808d740	20120131	1	900000000000207008	447563008	449757007	1	1			959.9	447558009
f7ae2258-ee2d-5759-becc-f8b370eb9844	20110131	0	900000000000207008	447563008	22253000	1	1			780.99	447558009
f7b9911a-f098-54a8-9085-f3419104b4c1	20020131	1	900000000000207008	447563008	8377001	1	1			552.9	447557004
f7d8f2a6-8a72-579b-a316-59ec4128d6bc	20060731	1	900000000000207008	447563008	160424005	1	1			V17.89	447558009
f7d9e0f5-932e-59de-8823-b206960f5196	20020731	1	900000000000207008	447563008	301857004	1	1				447556008
f7e2620e-bcb6-5571-8d09-e6f5b711c49b	20060731	1	900000000000207008	447563008	266907002	1	1			V17.89	447557004
f7f70f89-ba91-5fc8-aa79-321ddac8d8cb	20101001	0	900000000000207008	447563008	60737008	1	1			275.0	447558009
f7f7a883-5aae-5877-8e7e-c87da902cf4c	20030731	1	900000000000207008	447563008	301310005	1	1				447556008
f802cb68-8402-54ca-a0b7-e0057c0fbb16	20140131	1	900000000000207008	447563008	699207005	1	1			716.95	447558009
f803bc52-4e52-5e6c-95ef-eb8c2f8b9f52	20030731	1	900000000000207008	447563008	128462008	1	1			199.1	447557004
f80e0b19-00f0-5e58-8f8a-a6f13b7b3e64	20110131	0	900000000000207008	447563008	88594005	1	1			058.89	447557004
f8162728-1fbf-5a57-81a7-cf03c1cab972	20030731	0	900000000000207008	447563008	125584006	1	1			755.60	447558009
f82031c9-eae4-5997-b11f-e17921f54a72	20140131	1	900000000000207008	447563008	699706000	1	1			434.10	447558009
f83fb4c4-6a8f-54f0-a2f3-5517f981072e	20090131	1	900000000000207008	447563008	399269003	1	1			716.90	447557004
f8526b8a-e282-58c0-be89-99f1d9226e52	20020731	1	900000000000207008	447563008	185362004	1	1				447556008
f864de80-ef59-58d9-a6e1-c62e8cd9cf45	20130131	1	900000000000207008	447563008	473144009	1	1			799.9	447558009
f885316b-9b1f-5277-943f-eb275cf338f4	20100131	1	900000000000207008	447563008	443502000	1	1			414.00	447557004
f88d8b21-4583-51d9-b14c-8102a5691af5	20020131	1	900000000000207008	447563008	58780002	1	1			442.9	447558009
f88e7f5e-2972-5dde-b348-8a9619abaf51	20150131	1	900000000000207008	447563008	704454007	1	1			825.35	447558009
f88eceae-81e8-5355-abe4-11c2f3cab748	20020731	1	900000000000207008	447563008	363124003	1	1			628.9	447558009
f8935b42-dcaf-5f4f-af48-1e807a6ec2dc	20020731	1	900000000000207008	447563008	230413002	1	1			345.00	447558009
f89652da-df2b-5162-9af1-8d5706f574f7	20140131	1	900000000000207008	447563008	161800001	1	1			V88.01	447557004
f898068b-26b6-5b1f-bbf1-d54bf0614f9d	20070731	0	900000000000207008	447563008	161800001	1	1			V13.29	447558009
f89b2dec-66cb-5c55-9484-57508168249b	20020731	1	900000000000207008	447563008	283015002	1	1			527.9	447558009
f8bfc064-539c-56b1-b6a8-7bbf0e91fa32	20020731	1	900000000000207008	447563008	307132003	1	1			574.50	447557004
f8c2b1c8-c491-55f6-bf94-7487bd115621	20020731	1	900000000000207008	447563008	302872003	1	1			783.6	447558009
f8c5119a-7d09-5833-b78c-7de9aaabddd5	20060731	1	900000000000207008	447563008	420134006	1	1				447556008
f8ceb24d-c6bc-56a5-b508-f046fdb439bc	20020131	1	900000000000207008	447563008	44423001	1	1			333.2	447558009
f8d3048b-da4d-5cb0-915c-4d116d64d585	20101001	0	900000000000207008	447563008	399187006	1	1			275.0	447558009
f8de598c-0982-5584-ae18-8eeb8fa74ce5	20020131	1	900000000000207008	447563008	126582001	1	1			239.2	447558009
f90152e4-351a-5a94-8af3-162e5e4e34b9	20150131	1	900000000000207008	447563008	705121005	1	1			808.0	447558009
f9057efb-5ad2-52c7-addf-ee7c4a94901b	20150131	1	900000000000207008	447563008	705055006	1	1				447556008
f91ee4fc-4c2c-5d94-8cb0-413ad9d29026	20020131	1	900000000000207008	447563008	81004002	1	1			030.9	447557004
f9269094-ad74-526f-9db0-2c36a9707f32	20020131	1	900000000000207008	447563008	88425004	1	1			742.9	447557004
f9372899-479c-515e-94ab-c45e0a298339	20031031	1	900000000000207008	447563008	276609002	1	1			779.89	447558009
f958e3e4-4643-57ff-8048-6c2e745b8ec3	20091031	0	900000000000207008	447563008	255055008	1	1			239.8	447558009
f96fa50f-6901-59fe-b0b7-a025e2b8aef2	20080131	1	900000000000207008	447563008	429260008	1	1			762.6	447558009
f9a9c274-ba14-5679-be6d-c5e584e28ec4	20070731	1	900000000000207008	447563008	415993000	1	1			429.9	447558009
f9c076b1-7cfb-5dcd-a062-3f1b30746591	20030731	1	900000000000207008	447563008	312586003	1	1			325	447557004
f9c7256a-042a-5280-aa30-d0262673e4a1	20020131	1	900000000000207008	447563008	248982007	1	1				447556008
f9d4d23f-3284-55ce-8526-d38282cf1c96	20050930	1	900000000000207008	447563008	206021007	1	1			760.77	447558009
f9d5852e-0d47-5e8d-8798-8a0582aebaf1	20150131	1	900000000000207008	447563008	704162009	1	1			816.01	447558009
f9e9d2db-2dcb-58c8-8af3-dd55b85ad1a6	20030731	0	900000000000207008	447563008	262520005	1	1			915.8	447558009
f9f44f5e-cd87-5d19-b05c-0fe4bed6ddd5	20150131	1	900000000000207008	447563008	704335006	2	1			733.00	447557004
f9f7a158-540c-50c9-9a71-f613c68b3011	20050731	0	900000000000207008	447563008	45346005	1	1			V65.3	447558009
fa14ac88-a385-57b6-9acc-e881a65d1d10	20100131	1	900000000000207008	447563008	443679004	1	1			170.9	447559001
fa14bffd-1bde-571c-aa45-71797b11dff9	20140731	1	900000000000207008	447563008	702626005	1	1			759.9	447558009
fa2a83c5-aa3b-5443-8b27-bb5a015b8f93	20090731	0	900000000000207008	447563008	230415009	1	1			345.90	447558009
fa2e7a92-ae45-583d-9cc7-0c4f0f3a3628	20020131	1	900000000000207008	447563008	64665009	1	1			825.0	447557004
fa362da7-3c59-548f-8272-4d27ff113cc2	20060731	1	900000000000207008	447563008	419193008	1	1			707.13	447557004
fa39cba6-822f-505d-861b-30f594644f35	20080731	1	900000000000207008	447563008	430089002	1	1			V18.19	447558009
fa41a908-50fe-59c1-b0b7-86741f527dc4	20030731	0	900000000000207008	447563008	373434004	1	1				447556008
fa4534c0-80f3-5424-bdf1-c0fb4f03d2ed	20020731	1	900000000000207008	447563008	367534004	1	1			520.1	447557004
fa56765a-ac94-5c02-93d7-bbbde4782331	20050131	1	900000000000207008	447563008	268648009	1	1			305.70	447558009
fa66fce6-5e87-5dae-9a82-ac2619de92ae	20030131	0	900000000000207008	447563008	373673007	1	1			780.9	447558009
fa73d29a-173d-53ca-89a3-e5600a706af0	20020731	1	900000000000207008	447563008	105969002	1	1			710.9	447557004
fa809e07-ae94-5419-a770-02dab744926a	20091031	0	900000000000207008	447563008	126634001	1	1			239.8	447558009
fa9559a7-5f81-5ba3-937c-f98b5db21957	20150131	0	900000000000207008	447563008	601000119109	1	1			V15.06	447557004
fa95ed52-35e6-5c23-aa57-b3e38fa25a76	20030731	1	900000000000207008	447563008	262522002	1	1			952.00	447559001
fa9a0c33-3a74-55e0-8a83-13cc93b43443	20020731	1	900000000000207008	447563008	300346007	1	1			575.9	447558009
faae8bd4-cb6b-5846-a39b-add817c74e72	20020131	1	900000000000207008	447563008	613003	1	1			759.83	447557004
fab77213-3333-5994-a938-aca0ab281622	20020131	1	900000000000207008	447563008	278544002	1	1				447556008
fac5471b-c1c9-5f47-8fcd-9402b3d7a462	20030731	1	900000000000207008	447563008	253151003	1	1			742.4	447558009
facacc96-d021-5bbf-8e66-cc9794452f57	20120131	1	900000000000207008	447563008	449753006	1	1				447556008
facbad1b-4b01-5141-9b9d-fa739e50bfdf	20020131	1	900000000000207008	447563008	95621004	1	1			770.3	447557004
fade0a75-3977-52c7-82f0-5dd368c59f96	20020731	1	900000000000207008	447563008	284490008	1	1				447556008
fb02e849-08b2-5ae4-b235-658354e807c7	20020131	1	900000000000207008	447563008	26908008	1	1			824.5	447557004
fb07329c-4104-58af-908a-0ac986de2a80	20020131	1	900000000000207008	447563008	90116003	1	1			718.41	447557004
fb0b181b-aaa0-5118-a3e5-98eb54a6cc80	20030731	0	900000000000207008	447563008	363044007	1	1			729.9	447558009
fb1d0206-436f-5bdf-af42-c7ef528bdf31	20020131	1	900000000000207008	447563008	70375006	1	1			578.9	447558009
fb35e1e2-ba4b-5f9a-9897-253f02b89ceb	20030731	1	900000000000207008	447563008	300856000	1	1				447556008
fb4e629a-5701-5f4f-9973-e2d05ed26f00	20020131	1	900000000000207008	447563008	65358001	1	1			735.0	447557004
fb4edbb8-229b-5de8-a3ee-f9dc248f1e0d	20070731	1	900000000000207008	447563008	301122000	1	1			429.89	447558009
fb4ee3d1-3ebf-543b-9823-853efc625f5c	20091031	1	900000000000207008	447563008	429339004	1	1			829.0	447558009
fb5ddfe5-03db-5ea2-b326-03de0038539c	20030131	1	900000000000207008	447563008	386067009	1	1			269.1	447558009
fb6f8e23-179c-5435-a2ba-9c1a94c48b42	20030731	1	900000000000207008	447563008	309532004	1	1				447556008
fb98b0a0-1c87-572c-93a6-6436b45a746c	20020131	1	900000000000207008	447563008	57130002	1	1			376.82	447557004
fb9c2803-c55d-5ef6-a729-8bc71d05ef36	20020131	1	900000000000207008	447563008	92214000	1	1			212.5	447557004
fbb68820-e0e6-5baf-a6b2-4374365437fa	20020131	1	900000000000207008	447563008	52182008	1	1			537.9	447558009
fbbcdfaa-4b39-5e3c-998c-c06234a263a2	20020731	1	900000000000207008	447563008	116337000	1	1				447556008
fbc5a429-79ce-5264-94a9-bea76b0bfa3c	20030731	0	900000000000207008	447563008	373716002	2	1			E988.9	447558009
fbc8f4c0-ca0e-5c8a-994f-f0552989efba	20020131	1	900000000000207008	447563008	249428006	1	1				447556008
fbd67804-0a9b-5611-92b1-ff3acc21aae1	20030731	1	900000000000207008	447563008	16110005	1	1			378.9	447557004
fbd6821a-a662-5282-8978-6f7efbcf88ab	20130731	1	900000000000207008	447563008	609414006	1	1			V89.09	447559001
fbf1538e-be1b-5346-9964-ace9d4a55689	20020731	1	900000000000207008	447563008	371405004	1	1			379.90	447558009
fc0b9902-6c17-5420-a5df-4a13c91e3fc9	20090131	1	900000000000207008	447563008	64586002	1	1			433.10	447557004
fc56a1cf-9625-5942-b600-8ad75b2ad3fc	20080731	1	900000000000207008	447563008	430331003	1	1			V16.0	447558009
fc5b8b4f-d6cc-5c48-a5d9-094f8ed84b6f	20020731	1	900000000000207008	447563008	230394006	1	1			345.90	447558009
fc65ca31-8c53-5410-b8b1-8be346e88bb5	20030731	0	900000000000207008	447563008	123863008	1	1			478.79	447560006
fc71b46b-8376-57b2-924e-a8b6a1b0865b	20030731	0	900000000000207008	447563008	201060008	1	1			465.9	447558009
fc79c399-b793-54db-a003-a6c8df7a46ed	20020131	1	900000000000207008	447563008	19598007	1	1			345.90	447558009
fc7ba885-f678-59a8-9fdb-6c37f4ad9689	20050731	0	900000000000207008	447563008	243881001	1	1			V82.9	447558009
fc93ff54-cda8-5552-856d-0b87f808ffdf	20020731	1	900000000000207008	447563008	274141009	1	1			727.81	447558009
fcd3f9dd-5cc7-5723-9af1-ac2f86e90e7d	20140131	1	900000000000207008	447563008	460615006	1	1			V65.40	447558009
fcf3ab2d-2c60-59d6-ab5c-a8bc3f16425a	20031031	1	900000000000207008	447563008	55631001	1	1			752.89	447557004
fcfc408b-bb18-5fe4-9c16-72917df5936e	20030731	1	900000000000207008	447563008	78548001	1	1			277.9	447557004
fcfdcdb7-e441-5c40-bf0e-5c0b33383721	20020131	1	900000000000207008	447563008	60667009	1	1			807.00	447557004
